max_len is 100
Real episode: ep_ret: -6.692017986072801, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -484.1372148306322, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -11.239104468477887, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -588.7644098339948, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -9.156598839578157, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -529.7689748801973, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -2.602496932866955, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.404262426695635, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.866163171603715, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -76.00061443082657, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -567.1422616959843, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -276.04952209935243, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -646.4627878929086, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -4.256642428961057, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.615997347297567, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.371068554802223, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.06859121232067, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -319.8931372591958, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -4.69195737498895, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -195.02116243578735, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -7.657951900682995, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.8455639830250328, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -197.1600349265598, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -319.3213183398608, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1091.174358513951, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -8.252708730873794, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -219.0194071321389, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -5.651482525335321, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.592447257440808, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.5514879922665488, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -856.7264907428515, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -194.8115480393033, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -2.630357720000428, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -195.69724812532164, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -463.47184003921143, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -649.4078195476694, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -2.1173766749333813, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.471388762242241, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.395649669132265, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -380.3210808126538, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1.8190003557005765, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.7290613091279186, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -710.6597789876279, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -340.07497684690344, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -6.961650523094553, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -648.7980985800808, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -13.997589829989968, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -798.7810579255374, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -544.03691371496, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -481.18170082397165, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -5.297323148733897, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -525.0672076212846, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -12.511444519668453, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.196777960278915, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.7483827410121373, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -342.4125520074134, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -525.6636104484757, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -176.07379350387583, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -56.221003295587394, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -607.4645243636202, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -609.0816149857627, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -4.5898201923250195, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -752.1072561742474, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -9.063344978537245, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.898338149997729, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -861.2763568476164, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -235.8757638952236, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -835.1487290138139, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -10.732931461544412, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.387938566534535, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -14.250593739650684, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.744741287963683, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -882.2294313668964, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -215.2944066776207, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -6.720587755522279, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -257.88044045542796, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -9.72851689346196, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.153496138709768, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.158443466881007, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.4249299716170327, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -35.75478152737949, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -6.96956671737731, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.198346395771291, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -236.64618273199392, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -585.181995567212, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -2.3029347210258613, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.534399200676113, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -33.74812009900879, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -10.049196638447906, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -522.8844083623771, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -421.10097662200263, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -52.70679290691449, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -218.41207249199846, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -215.96649915826902, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -11.461201123368724, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -609.0560056810098, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -526.5724865687148, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -5.946658002364434, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.741381297746043, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.1620234681157027, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.283900284010691, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.045928728555932, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.5192719741966427, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.210041601483981, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -73.25681032609002, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -2.378072237939013, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.8218876278507012, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.9916378151886918, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.097514992119258, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -297.1337361666978, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -236.6985657414545, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1.9373602682315347, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -626.6173974493622, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -382.28859115121634, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -2.97791900394887, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.72149535368408, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.042183757330667, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -32.6451479432608, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -6.76633014049584, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -255.89831484554824, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -670.4436717746692, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -277.2397819118965, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -279.9166593365749, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1.9646855200006934, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.880852343407932, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -155.18803355878015, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -113.27453620074192, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -198.41908778647445, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -3.3155328818872407, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.8874787832486035, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.036232726857501, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.57177845649636, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -2.913331331652683, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.9203728414445347, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -526.7626973031201, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -607.9744011210681, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -11.346134225450482, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.471686627642117, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.857648107101452, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.853518108103492, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -775.9685271261935, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -400.2136535746204, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -693.8046679055203, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -7.937657285603054, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.769541482403498, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.368833089528767, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -607.5004509481738, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -337.496867921102, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -525.816745269266, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -466.2669818325228, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -218.16104227785644, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -755.0234923252558, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -6.705340459312644, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.202703688190635, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -74.28582697701992, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -7.359692499788745, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -32.028555651225616, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -13.792634382810261, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -274.8469562544757, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -319.17680110626213, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -4.441049093412454, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.9637594088892107, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.961045487351921, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.725736287135172, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -463.5102910166125, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -422.3257562593535, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -12.314744977930657, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -421.7193648840909, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -3.452783021882388, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.543011697856398, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -606.9301256938924, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -13.989728849879361, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.832720065255179, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -985.0524309319891, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -154.37899050582996, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -155.9496681284738, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -12.972075569223785, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.819973348596939, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.402818192743018, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.41382713357766, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -197.6851599781567, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -12.825992475560987, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.166437228706364, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -402.09276902439456, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -3.276926242927663, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -445.83238111115753, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -35.235096574120945, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -5.21226191116978, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.6767930058130425, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.47664265853942, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -74.68632836657915, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -317.72737622324996, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -545.504129774382, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -13.170646685532729, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.85097858842981, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -837.666433552877, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -524.0982327851791, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -200.63056969407472, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -361.2517110955401, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -34.070855413222105, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -440.3667058123131, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -318.949820036886, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -5.191385487982244, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -256.7473744859548, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -443.4761845009868, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -11.801258993500117, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -481.7238343143989, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -857.9964000363545, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2.3690966673662617, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.153442051202866, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -839.3951913781661, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -12.374659786014355, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -943.6393338232813, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -4.272977955901773, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -733.397588985512, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -446.3393303009508, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1.5688542486616008, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.111131104165533, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.937138831828185, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -798.6575445639751, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -7.639987158744131, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -72.50087993396097, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -5.841054711518642, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -506.87784136967537, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -713.5326185829116, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -714.131459244832, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -9.706725171712788, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -278.63323276871955, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -420.5953073586136, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -11.276712095755332, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1066.7143383109128, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -318.4183021984614, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -11.858782718449769, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -358.9144210357041, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -14.752941612484452, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -795.6756369542799, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -337.2574200160298, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -882.3779401795263, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -733.8305974859355, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -733.6250873306603, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -527.758207137493, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -421.35948359623757, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -134.63319400699206, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -5.173553878057889, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.915609522502466, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -900.2678251004678, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -174.73600243868006, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -116.56901774545668, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -9.999029921226818, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -419.9511279654916, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -420.3379585764574, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -156.53170891936153, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -363.23201495493254, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -462.3094593952694, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -2.103238431204538, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.896477078237467, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.040932485504452, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.136473460291293, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -114.99944753110023, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -1.1107872855136907, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -134.33331192238109, ep_cost: 6, ep_len: 100
Real episode: ep_ret: -3.269297130374829, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -116.37635242933935, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -10.62766639624017, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -7.375928530890451, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.787414162203013, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1.3886362463305055, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -483.18504207931113, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -4.903314166295133, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -526.2354460895167, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -194.23661442049374, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -398.60202145225594, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -815.2419379946964, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -11.963256894881466, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.323648652998558, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -670.618605645573, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -361.9672123016557, ep_cost: 17, ep_len: 100
Real episode: ep_ret: -153.0673337394056, ep_cost: 7, ep_len: 100
Real episode: ep_ret: -11.005580582305303, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -92.93543804367542, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -10.52414847590877, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -400.5562320545106, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -401.3850828793076, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -196.1264047156215, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -5.397125462062934, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -462.798828378812, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -10.014448350768804, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -7.329143193169762, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.738421598781131, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -586.5782913438843, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -382.7762195218545, ep_cost: 18, ep_len: 100
Real episode: ep_ret: -3.813388936568409, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.2266320507216872, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -401.2367599517688, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -31.862927813947422, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -2.9110183317405594, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -74.44802696573961, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -257.858933075524, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -6.2324417258793385, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.963487840489409, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -626.6570507011514, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -9.252481301635727, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -7.713723078432992, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.1424743039811047, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.801469850136809, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -12.647120137002737, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.762711673163513, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -176.38100793862594, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -12.217973656805825, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -628.0570025055774, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -94.73123734809948, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -113.08513371071264, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -16.082295718413185, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -8.933866641468382, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.106308494999752, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -691.0818805567709, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -3.49059370453472, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -609.0944855750994, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -9.437263299646268, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -8.058036883308363, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -174.96338434207007, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -1.9508967906984565, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -319.16399992590146, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -5.5006356869036, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.005266758453997, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.215145425940342, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -9.51703867218252, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -215.69088701386886, ep_cost: 10, ep_len: 100
Real episode: ep_ret: -1.173628713818313, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.1302405876307238, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.68478717907383, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.0185191709480557, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.403059779243122, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.941550173769061, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.5009874839050674, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -358.11130799119775, ep_cost: 17, ep_len: 100
Real episode: ep_ret: -462.0426654374723, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -11.807684121284233, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -0.5084007942847236, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1.0355220167746615, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -10.22083878158955, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -7.318449140972675, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -9.249330315035946, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.714652892573974, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.37017407230154, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -13.518527853991985, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -11.244778442357289, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.039638905967201, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.859321123806067, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -442.9881844494862, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -3.272389521649721, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -525.085365576494, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -9.25978182760468, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -12.58728398711236, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -586.9612713718017, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -7.498241724710187, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.9383695387995816, ep_cost: 0, ep_len: 100
