max_len is 100
Real episode: ep_ret: -775.2492885231823, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1013.7661110505641, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1031.5254719769964, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1180.381023077085, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -339.2535729600632, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -4.392788629399915, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -318.62403155203214, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -546.2294914353711, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1054.9280992736392, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -904.8838601493517, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -756.743310185574, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -632.0406805367397, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -7.869440901051801, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.466144558056146, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.049306165730677, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.41977655343423, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -733.183260447788, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -671.080925502833, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -8.767388256708896, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -943.8432282889895, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -6.157745954510585, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -588.0113380055433, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -528.5668179370289, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -9.855540402862458, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -654.887994175209, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -971.8881089780132, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -674.051243533571, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -484.7540847751129, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -773.9745773090546, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -757.0363821428314, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -442.2325169784222, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -860.327282523465, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -505.01580960161107, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -196.67711107872952, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -296.11175265853666, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -483.226278332055, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -483.0468106421873, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -3.4986360728084436, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -765.7123632759692, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -3.778522802686515, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.174764057127499, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -715.2566063376933, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -778.7985144760489, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -8.438634527252574, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -503.2273813999799, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -235.56604116593033, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1051.1292507236774, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1224.5955997556414, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -756.7416139432703, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -2.089801920816674, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.274544235873691, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -503.01937173026886, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -546.8851570662041, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -4.19920032673349, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1019.349523152469, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -759.4597570030309, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -563.8818555717637, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -6.029803314583168, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -12.804751926570482, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1093.8110694868153, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -442.9666726087514, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -817.1640664543415, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -336.4865198946477, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -49.561843840501325, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -7.175995532885795, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.670132451460166, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1286.9131552176495, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -797.0513200875458, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -585.3901648476656, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -669.816121770493, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -567.1065645295766, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -461.1934164588149, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -253.63182899884998, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -6.522623995297147, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.586662480455879, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -902.4108668182727, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -966.1865358359239, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -816.201557247595, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -3.2912120733067747, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -693.2021328578479, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -10.388637546069955, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -924.554308104095, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -3.6241333081614933, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -965.923285786386, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -754.7819123314819, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -731.6717942465476, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -691.4310277562654, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -6.2948219843298965, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -987.3230568010525, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -4.581924544546567, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1178.4168648243578, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -923.6044397967898, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -193.95640883324592, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -965.6660462521652, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -988.0733496398177, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -1115.3180873136992, ep_cost: 53, ep_len: 100
Real episode: ep_ret: -711.5304844097326, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -3.6728061840840116, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -734.3229318793464, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -817.4956936835956, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -1093.9001101871356, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -191.35398900801746, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -525.00769536727, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -1072.7001466979223, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -525.4530828585324, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -924.9265415494792, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -565.5899328231418, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -438.72763813243046, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -692.0922602262344, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -668.9823924887288, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -4.781535196666048, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.588258950326987, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -8.995445261531607, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -6.574391939096364, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -6.7072822104200736, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -544.2297692992944, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -1051.3874585263243, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -671.8827217934515, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -1179.4030338447221, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -858.4160700793157, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -398.4950873939753, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -1050.7757051164535, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -337.2755391318706, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -566.079612706888, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -5.434283505242037, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -901.5426517992854, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -50.72830936900301, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -818.4617882038633, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -586.2764168038723, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -628.1528427166448, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -399.70998580718253, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -1308.048590261656, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -1050.7398278549647, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -608.2234701118516, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -817.1646259048588, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -1051.3766060306173, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -754.1540566848923, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -1.2362190412085783, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -278.70336695628964, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -628.4721402543746, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -944.0843462544947, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -838.4291037005372, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -586.2528394568607, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -691.0555069355421, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -4.9857466548956895, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -732.5561148045755, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -567.1758560730784, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -1329.0056315766537, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -544.1133331556621, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -733.8965124157892, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -378.16419047842055, ep_cost: 18, ep_len: 100
Real episode: ep_ret: -2.6628943683842565, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1093.7835456096925, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -482.2637117744796, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -8.598425831896307, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -945.1981782371188, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -544.4169291597834, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -8.759181893199138, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.8881332686681, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -735.2827604101216, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -734.9915152446116, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -735.8936323959672, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -775.5503697965571, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -712.5927478407468, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -991.1347884977932, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -901.0630687746643, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -11.034403136269756, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -608.3156788173133, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -217.41731897026588, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -839.699267276008, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -839.3785497671898, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -818.6967047755862, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1137.1433468947116, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -858.6839514791064, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -839.194767061241, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -589.2519114477867, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -797.2577276483382, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -2.9788531729615775, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -151.40522641157364, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -837.6972614924267, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -11.842828204024409, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -194.8991604740255, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -13.789540917075215, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.6598975650823355, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.712028673780174, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -862.2930306158208, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -71.74485671091595, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -257.84103290808, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -795.6605745286593, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -712.3472080000703, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -317.93237563845486, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -5.077504827505651, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -463.07123829617916, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -778.0372682208205, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2.977867428966385, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -859.4550818739937, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -419.3615217544795, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -860.1861438567964, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -548.051468866518, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -859.587960895693, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -234.66306507175443, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -8.532676710352696, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1008.8284287999187, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -8.84723012489311, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -338.90859730280977, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -111.39611378243401, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -798.5254195418516, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -485.6083495229641, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -7.605228047022166, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1007.1109171457084, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -692.1544116031158, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -731.4084477312023, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -648.7570194470263, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -213.27620710847256, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -30.16085185935159, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -839.0199888386524, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1053.8152178385035, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -30.855696269781536, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -194.04616649859884, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -921.9758869319602, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1096.6718673095045, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -400.26869714849744, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -2.9306801729755763, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -736.7246452588462, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -400.20256602352896, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -503.4824260855574, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -692.0468249539382, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -904.7750406119761, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -422.05281554841304, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -89.39629726715604, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -587.9934471735232, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -3.3662804031691818, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1092.3061285163799, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -9.595723697482228, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -277.2114273984409, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -9.137919410971698, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1246.9715080664946, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -564.5213494747168, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -417.9812303246907, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -2.530427283132962, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1352.8505137527593, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1052.1228098222923, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -276.305687167945, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -48.154259868138, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -923.411978361851, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -734.4158735300459, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1224.099227783461, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -627.0035419623283, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -819.7961133206674, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1031.0718507256597, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -298.88486084350444, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -669.1309742916103, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -7.125248368111596, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.8637735641464896, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -837.2623574231357, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1010.7378270183458, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -732.6599752347022, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -778.769464525729, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -396.7881206779714, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -483.72853652116476, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -211.89149292314178, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -4.368484183248731, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -482.60602606625076, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1333.8772023586432, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -440.27196003349286, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -297.7853729513086, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -2.3901723518339386, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.666472888242731, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -672.9706262937682, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -133.125838345114, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -5.613508368525242, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -547.7964330479012, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1051.3715932423365, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -692.0532354667669, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -502.8134939456767, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -211.60776254459282, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -944.7370144657294, ep_cost: 45, ep_len: 100
