max_len is 100
Real episode: ep_ret: -1649.930095181311, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1469.9976984623936, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1829.99427574143, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1769.9220961286055, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2429.9888530817534, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: 0.21767897627383292, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1679.9403932646733, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2129.985908693815, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1589.9963975221503, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2219.986338339524, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1469.903572398029, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2249.9764102368463, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1199.8641717000455, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -2129.9685776757688, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1559.957165353072, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1139.9254999537825, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -2039.993832338297, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2279.9982441827206, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1799.9232258457246, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1589.9873625981352, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2219.991986838899, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1919.9820535173762, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1229.88416529107, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1289.8825541480105, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2309.998197235971, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1529.970598676135, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1589.9495281101772, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2129.9698954626037, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1859.9728623699802, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2069.9985287355335, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2399.9850185406103, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2189.985012782193, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1619.9327893809618, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2399.99826041972, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1379.9689296799552, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2339.9454684509847, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1979.9994721035982, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2189.9937890862593, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2129.9913391162127, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2129.9824123605317, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2159.9429429736742, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1439.9521734955845, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2039.9861915070596, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1079.8752507785616, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1799.981178039208, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1799.9978597582267, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2009.974175966859, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2129.994637911066, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1469.9158249129355, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1259.8565651720767, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1019.989341929024, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -2099.955897658823, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2219.9596768459983, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1829.9955548581609, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2099.9981059499755, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1949.9231055794837, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1739.9931715313896, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2159.9572592865406, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1409.9453405374106, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1829.9773884202525, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1649.9781959439053, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2159.974672156858, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2009.9298087155598, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1559.997088582669, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2339.999116820128, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2099.999504332197, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2129.9895959558157, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1259.9008569016373, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -2369.9974926208915, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2039.9966820310965, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2219.9703278387547, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1919.9537166237433, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2129.9999637871383, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1199.8692225126395, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1829.9977793105402, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2039.999293457831, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2099.995029195818, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2159.981276927909, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2159.947378342611, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1529.987144212361, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2339.9530096231706, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1949.9932524056958, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2099.973176576425, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -449.93154682925757, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1889.9611087010471, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1409.9222470706961, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1829.954598445206, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2339.99834775815, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1619.996448688396, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1859.9382464525017, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1919.9524435901947, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2159.9898292293356, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1979.9995272782967, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2009.9825138277956, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1919.915175656422, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1859.9989288721856, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2009.9751330019703, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2249.999319145529, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1469.9733425813556, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1799.9380014956323, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2189.9788728522085, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2009.96467339923, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2399.9926091538123, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1829.9972123518826, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -419.9982881698454, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -2279.9975114427516, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1859.981363458007, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1139.9694615726598, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1859.9581098053422, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2039.9817596736814, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.9284672681197, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2399.9855071002426, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2009.9693424104642, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2009.9698261161964, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1289.9963038569126, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1949.9824071629446, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1979.9999834504233, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1859.9093458969678, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2039.9997292096896, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1919.996630322156, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1979.9684290221003, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2219.9999572814063, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -179.8727419205909, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1979.9297262900382, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2159.9402963850725, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1949.9949767344938, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2129.9984843611746, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2129.9376936038516, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1589.9430002100605, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1979.9275878855615, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2219.99991409891, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2039.9976560906682, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2219.989334736294, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1169.9806808135418, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1979.940811885235, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1949.9629475907363, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2009.997381594366, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1829.9999241173846, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2279.995739703676, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2039.9754058271915, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1709.918072651956, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2399.969693959013, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1349.9690898995088, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1529.9501188945292, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2009.9667718712035, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2039.9720178214934, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1949.9969038196289, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1949.9980099773932, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2099.9621376794657, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2159.930418543044, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2279.9931537590855, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1379.915211129962, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1739.9746923327825, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1589.9735969415242, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1829.956970695556, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1679.9862895861293, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2309.9828877034024, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2039.9999997407356, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2189.9947058111666, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2339.9467617368364, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2309.9759312519773, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1889.9212806428077, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2279.9982164156017, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2249.9419123828757, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1169.86945514689, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2189.9778853974303, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1619.9960474104237, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2219.9789759309724, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1799.927320275759, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1919.9867040449988, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2339.945538520385, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1589.997832846033, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -239.96812335383186, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -2069.947696253114, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2099.9736687442687, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1739.9910226659658, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1799.9629635370434, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -779.9450195363621, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1769.9030255512384, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2189.9835566954193, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1739.9516158247525, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1019.9965071518027, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1349.9743091707394, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2279.948160345779, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1769.8976078008395, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2099.9503538038457, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2129.9763296385217, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2249.9606010894, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1919.9642999914277, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2219.9846650040377, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1679.9938312467063, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2099.9555489611275, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2189.946019228492, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2309.9998028599553, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1919.9781199862084, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2009.9982427728776, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2009.9804308145208, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2189.9980279454708, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2039.9540466874112, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2309.9559973136556, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2189.9906135275533, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1709.9103005104298, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1919.9302149755772, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2159.980406645408, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1409.9937891685215, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2219.9383871407936, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1949.9874433900109, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2069.996890708273, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1829.949935152043, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2219.998928909394, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2009.9799053610943, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1829.9996433008546, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1949.9610655023457, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1919.9998002882594, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2189.9555371441656, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1889.991374972122, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1769.993828247661, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1919.9924915533243, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2129.9986800090046, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1769.9481732206204, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1949.9547682527982, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2159.9999508951805, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2069.9984380731257, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2219.987194179661, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1979.9780326185908, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2279.9513069165077, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2219.998705269387, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2159.9999996131905, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2189.9669059938733, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2339.9968306499795, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1469.9853816493544, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1439.9938778612272, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1979.9412752109477, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1229.9977896132775, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1769.996858746653, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1589.9532500120763, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1679.8943081631523, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1889.9429943145396, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2429.996456191897, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1859.99796260319, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1799.9568387489692, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2159.968123945578, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1139.995064270549, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1769.9822272130732, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2039.9813684382239, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2039.983241718382, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.9867424758645, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2279.99996261015, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -839.9754245505362, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -2129.9986666400873, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1979.9701267117084, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2039.9281574133481, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1349.988623390535, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1889.919315139071, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1769.9873916734377, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2159.9951551484555, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1649.9692263670256, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2309.9964182411986, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1799.9999899493782, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2159.9999801369954, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2279.997420064973, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2219.9965183985387, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -689.9177648996537, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -2069.9915895804816, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1229.867814192197, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2399.984899012043, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2099.970767466144, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2039.9253851313113, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2009.9773801019237, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2339.946483391328, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2129.9861850175475, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -689.9710552316268, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -2369.999738206053, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1859.9476628277507, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2249.997070299499, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2099.9717358630332, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2129.994540984738, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2369.998599267343, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2339.998297046566, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1859.9168986857494, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1619.9998890159554, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1739.996988012022, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1859.986812528504, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1769.9513246525994, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2069.9405090358346, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1649.8951276133396, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -2129.996080204553, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2249.8894372001896, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -2009.8786292822233, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -2039.9621416925957, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -2189.9915973284797, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -2099.988805110156, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2279.9420892550115, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -1949.9901803068287, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -2249.924739099042, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -1259.9520421336395, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -1889.8737914407534, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -1589.86595740947, ep_cost: 53, ep_len: 100
Real episode: ep_ret: -1769.9887091531111, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -1349.8128275841725, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -2159.9319315783932, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2099.970938704252, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1949.9832170986947, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -2039.942906300936, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1709.8535508162065, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -1979.9929596459583, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2069.9942853131106, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2009.992241263856, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -2039.9553296578229, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1889.966728701607, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -1229.4418934070802, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -1709.8599701973233, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -1649.8946980407852, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -1889.942755921919, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -2129.9187728145453, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2279.9851841000013, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -2129.9940646153027, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1169.4165256255635, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -2039.9543016712805, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -2069.9925948121218, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2069.9904502916856, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1529.9517213222364, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -1889.966545427943, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -1829.950482767912, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -2159.9935396058486, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2039.9501652050371, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -2279.9997098093054, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -1769.9736605026276, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -1499.783721142774, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -2069.9427342318277, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1919.7889169733144, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -2219.9852958161787, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1709.941801077815, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -2129.9773807655183, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2129.9957202131827, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2099.9953027103825, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1559.9843720563092, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -658.1087163725284, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -1529.6076313947522, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -1979.936152023117, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2159.9960331674088, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2099.9909020343703, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2129.958351022022, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2339.9861000243222, ep_cost: 78, ep_len: 100
Real episode: ep_ret: -1409.9421488764697, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -1079.7623554340453, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -2069.99904796821, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1469.8756977793814, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -1739.7475850260864, ep_cost: 58, ep_len: 100
Real episode: ep_ret: -1949.9593848561217, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -478.5918817924603, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -1859.945638099779, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -869.6763281534852, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -1979.9561106387791, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -1799.8011390446304, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -2129.9949662735016, ep_cost: 71, ep_len: 100
