max_len is 100
Real episode: ep_ret: -1949.9632772543926, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1949.9992964907194, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1169.9414370907512, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2249.9774312253066, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1799.9667230551086, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2009.9964972702228, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2039.999310131685, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2189.94751151332, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2339.9992136256506, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2009.9448259576911, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1679.998626657212, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1709.978062385199, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2339.9718959344505, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1019.9384317413363, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -2069.9739362315677, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1679.9948916733063, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1499.9968369730716, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2009.923370381828, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2009.9363143793137, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1619.8901261432557, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1979.9553939796685, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2189.9606810236032, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1799.9625237004316, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2009.9742232448743, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1259.9993106528798, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -2189.992941983345, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1949.9990105957204, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1769.8977641225133, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1289.9999144107314, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2219.98273517054, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1739.9903847620096, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2249.9974765673996, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2189.9999752037766, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2129.9463869583415, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2159.9944805616697, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2039.9750403581531, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1829.958652121602, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1619.9217562922358, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1769.982938136708, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1649.9785602579213, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1289.9769666978864, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2279.9402567857887, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1649.916803874906, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2249.940751325883, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2279.9614156670514, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1799.9992151484876, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2249.95033899221, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2249.993147488282, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1949.93718807112, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1499.9362319876727, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1769.9931023561746, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1679.9996577196343, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2099.99146092834, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1829.9482752241604, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2429.9967171534763, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -2249.975948810542, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2189.941829872614, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1769.976719427249, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1799.9580379429135, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2009.9930993157043, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1439.9827884199178, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1709.9515140290403, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1979.9511092295306, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2039.9998259360245, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1409.9592537981443, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1619.9990910679726, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1709.9896764482692, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2189.958380281897, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1559.959389877117, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1709.958324300031, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1619.8929637011404, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2219.9571239000943, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1859.987586774482, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1529.9827515826812, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2309.9999683918213, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2039.9579869071765, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1949.9183206787036, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1979.971583479471, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1919.9153076900548, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1679.9737746966223, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2249.9712609026283, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1949.9258046414116, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2159.999992843014, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2249.998995069749, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1649.9943421937273, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1799.9613620245404, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1949.9766858833802, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1529.966215150212, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1619.9827234074396, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1859.9815228710215, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2159.9373936972847, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2159.955864407944, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2249.992586028373, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1589.9980756232417, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2099.9398397426107, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2219.9846207752435, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1529.9787771462761, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1889.9666682779334, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1799.9988632458253, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1889.908688790512, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1979.9693641816139, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -989.9582218352703, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1979.9483817152377, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2039.9682768165285, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1709.9296253324776, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1529.9320114193745, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2099.9978439907522, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1559.9985077976035, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1889.993735285321, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -719.8906948641483, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1229.896007750489, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2099.9840037257104, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2189.9706868164712, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2039.9357744895945, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2249.9998814328424, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1709.993878201219, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1859.9902363224887, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2159.9918889042788, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2159.992715152478, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1949.9937612945826, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1439.9999983902997, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1919.999253269165, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2399.971241661244, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1919.9188662620204, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1649.9664557343303, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2039.948266430953, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1619.9585352474714, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1769.9282057883024, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1529.9253287763518, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1169.8769389129052, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2009.9687374626806, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2309.9674941321246, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2489.99673878956, ep_cost: 83, ep_len: 100
Simulated episode: ep_ret: -1169.9798107990036, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1469.919744034771, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1199.8903729602944, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -2009.9461839500977, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1919.9318894810303, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1469.9762038998233, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1649.9210891675002, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -899.9416786599147, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1379.9913725721121, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1139.8897307088791, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1949.9994625004929, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1949.9687768097992, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1469.9584296560834, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2099.99558262554, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1979.9935778525003, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1409.9852141219055, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1829.9111603208862, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1829.9740267447542, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2099.940147964897, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1709.927723077557, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1589.8843274316898, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1439.9774482675937, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2159.9305579523425, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1829.9577974571553, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1979.9850495212804, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1829.9475238529512, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2429.997724165029, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -719.9725621996629, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1589.9657839251613, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1919.953976512074, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2129.999746384983, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2099.9924462196805, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2189.9776834738977, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.9995939255064, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2159.9849655311664, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2159.9999709181875, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1919.9533587378364, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1979.999954748661, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1169.955154980265, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1679.9804600419482, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2459.958700924122, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -1769.9536867130098, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1709.917298355781, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2009.98250443707, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1739.9950998624602, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1979.9832728593933, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2279.99422026906, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1949.992352234388, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1949.9603478701506, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1979.9747560859905, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2159.9877282923135, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2189.996162726893, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2399.9789382892263, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2009.9257759433476, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1409.9379967439254, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2309.9842841352697, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2159.9988567097835, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1769.9875789399418, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2009.961835793322, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -209.93837982957513, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -1889.9707866362296, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -899.9999711620111, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1679.9736350472572, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2219.999969956488, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1529.9757935957443, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -779.8965555708862, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -2219.951821710085, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1049.9820250710095, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -2279.998452166489, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2249.9712901036505, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2039.9560700364304, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2369.965390992241, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2039.9307601392666, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1259.9917259654003, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1409.9803635512126, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1679.9516619752235, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1829.9928765696836, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1589.9475105495578, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2069.9942988958846, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2219.95417393985, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1949.9547428819783, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2399.9999633011225, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1979.9305942059295, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1919.9673173453348, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1529.889492857673, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2309.9989981829217, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1709.9191110266188, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1589.9618135955106, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1709.9747446534657, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2069.949345613354, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -749.9074550629723, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1409.9546188325562, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2009.9791822754316, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2129.977546762148, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1979.9962027509432, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -1679.9545359031713, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -1109.54675405217, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -1919.998735321373, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -2009.9867104162795, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -1349.9330993349297, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -2189.9805287785475, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -2219.996599529397, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -2009.9146584738696, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -1379.9169808479076, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -1859.986612727605, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -2099.987327268339, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2129.9599837083365, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2249.978124866664, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -2279.9963325870503, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -689.4175192055211, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -1559.9662030186023, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -2369.9666439664234, ep_cost: 79, ep_len: 100
Real episode: ep_ret: -2129.977438728015, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2069.901914114249, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1139.984062400887, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -1979.9706418981293, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2129.978858794726, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1799.9948007652902, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -2219.9993639774375, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -989.9621924804856, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -2069.977375283842, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1709.9013507028749, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -2159.9802822979536, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2039.9676962147173, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1649.9570012059303, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -1889.9984189201216, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -1319.7794383421524, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -1769.8871877998836, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -1799.9886113801324, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -2159.9994205289245, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -1859.7693249887025, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -2069.8567493216888, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2129.993216167474, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2219.9894702103156, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -268.34197830931527, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -1049.9178613522915, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -2249.917808221409, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -1079.9412878529927, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -1649.9652776839614, ep_cost: 55, ep_len: 100
