max_len is 100
Real episode: ep_ret: -291.2027613806288, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -102.67792001366047, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.68790401986391, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.8643174982611, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.64470309425973, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.5305172511512, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.4405649356604, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -111.75612779360418, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.02072179893354, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.08656814292075, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.6030863401381, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -167.32275297113327, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -98.19070834900327, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.06968497544133, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.98765121280266, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.94260725372257, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.92103976295017, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.56722138100953, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.37357234531223, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.59331026375268, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.28857366637307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.96763889075079, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.6861154648897, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.21080529177335, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.91098922652853, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -170.9041431625869, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -100.40588832894969, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.71190418436002, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.8716520810086, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.5053120427748, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.71668084213526, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.51473921179306, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -160.5359715923362, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -110.08942259610204, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -174.3143714540978, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -119.16655924148868, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.31877335273043, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.68272124873826, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.9871126258392, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -175.40311848470122, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -112.8561879322682, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.37843976156782, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.37822088921884, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.33585172421786, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.90121228123164, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.87634372169467, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.11391541089048, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.48624909025038, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.02901451092104, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.90627736866296, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.34518615965797, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.78061243760591, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.14364050758459, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -146.7900653486164, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -115.5282794125337, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.42407945055223, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.47753016117218, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -108.83733495005869, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.52109810967585, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.82945718761098, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.83128132851172, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.3136294465649, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.57434537869831, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.28709616191324, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -162.73816855590485, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -99.29997741223062, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -117.62750681144507, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -148.3296082078589, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -100.06227265583992, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.00920058084928, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.85981582838492, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.16355248282647, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.66138149058638, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.08763540487398, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.2023299745041, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.4357240740143, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -155.93918865520195, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -102.56815976362718, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.46762432962696, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.8069024825658, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -146.60827417961983, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.14582025223892, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.76057588302157, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.93290289962299, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.74162193550862, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -102.34497287449997, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.69629880230806, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.80795818471759, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.87596294739025, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.87689594490944, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.89180355572451, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.1472564849147, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.46820032298679, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.66582645768203, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.8978316413509, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -107.6992209980981, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.39384333630346, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.7772751209402, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.03868508706273, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.27603732378675, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.3441692566735, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.22582742372478, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.75050308176972, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -106.03456614812568, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.15868196216307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.7565583588707, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.29470042787426, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.3701487497986, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.58202047704617, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.11458207324146, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.54280697988787, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.4737037145431, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.51903731770993, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.79846705449093, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -143.45185068886317, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -99.44886520820654, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.11648009804438, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.03889617564566, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.51523926499323, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.7755846386079, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -95.76449493574226, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.37805259427348, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.96014911796416, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -179.68167672782408, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -100.26972043479086, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.9017483929647, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.75259066160166, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.9733954166622, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.03326535485161, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.01452359094384, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.97306144369443, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.45833848754245, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.39051746134982, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.77111632931651, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.04495393065699, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.76361197401836, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.30904644190771, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -153.46770825090334, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -105.64076690511169, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.30568928019348, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.60183952307229, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.03836783462496, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.03101981932592, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.1124346551043, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.80817963955701, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.70610321694177, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.67488123476406, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.95054794819448, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.28562665708786, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.6369807250279, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.25049700018103, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.25273602534459, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.8366272716204, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -95.22445954129472, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.9333635667882, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.75251296543053, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.77188071235759, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.72277717588409, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.39230397700028, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.77158969831429, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.25045899468988, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.83137991381264, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.20903284494015, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.66416921457126, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.10048856478394, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.53803712981981, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -97.43503888974529, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.12616251397355, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.80899248878455, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.30837798452754, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.7936268282008, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.24003397613919, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.2713416492028, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.90617613430412, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.52609022617476, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.91275663837654, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.95924472215097, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -114.8996253438519, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.04734020314127, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.32024737507645, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.50768475030083, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.9324308338215, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.13590419588816, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.69385096204154, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.18622792449169, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -149.4565695723069, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -99.22419199151172, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.5567029591536, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -180.56866725644406, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -107.79511107221064, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.76483779192145, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.21383717385892, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -172.0828679115621, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -99.97359736524456, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -162.71649059829983, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -106.87957792335412, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -79.1231307541918, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.43973603382908, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.61134270787136, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -136.1017005306152, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -106.41333613507045, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.8702080522317, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.9986407253429, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.54229546033503, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.93597826887304, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.97907470899243, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.68753004920443, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.32142519820414, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.10158681946582, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.33507229190981, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.12759910455415, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.16915317100568, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.21012460290329, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.28748325623596, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.84402073769276, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.6853241012813, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.11277894558789, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.07115778081004, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.15916774740562, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.85266109340529, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -106.18055524349651, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.06623999536998, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.86750699587562, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.4530054623961, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -113.41126416461232, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.51233210036027, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.99523528252777, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.20045675009105, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.82246711885296, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.1510421605469, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.78563621171367, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -114.26355948413249, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.36731544470149, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -94.45147499945558, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.59958303283847, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.58009120241348, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.84916736710726, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.90468524888519, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.46219678075994, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -93.59236970554306, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.1704162016851, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.81819877591043, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.71023275929983, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.70267866086172, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.52988014274669, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.12610190833965, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.15270989454494, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.14874050011447, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.06272511506845, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -103.42517455284091, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.53075353266038, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.03850212276458, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.18789700148747, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.62520930656751, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.7264861281624, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.40787505077832, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.66833488176654, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -100.4105658306061, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.96294633370222, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.18138875905282, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.03273262962767, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.10041496131464, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.80502017407102, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.19591893662714, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.19629247653833, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.46559541990973, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.64916701501667, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.78245598415383, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.13277232302995, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.4693799020439, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.39650873899953, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.97176084134115, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.27726429486508, ep_cost: 0, ep_len: 100
