max_len is 100
Real episode: ep_ret: -94.65970866800212, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.25433113507717, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.4326429768133, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.71115034006029, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.72210969709738, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.68193343959841, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.91391083565439, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.67356261388362, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.8569829662307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.24701197928862, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.05908563389066, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.36514263664603, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.32389247649543, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.44814788808836, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.34140389408674, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.79897902089469, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.23405539315003, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.17348809404153, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.52361455305368, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -88.19444239936138, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.30820221821398, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.01252067769514, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -99.94254638127009, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.09434473161949, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.1700815617477, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.2158510646691, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.9313226329988, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.5111117049779, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.73611339812797, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.98727479631597, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.0129829617895, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -111.69565465837653, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.16841655245696, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.17043196584646, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.06229110712943, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.34203305421153, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.3819051635989, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.10424545232453, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.52344273187106, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.0647183588128, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -94.80008056312103, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.67383771710674, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.3019288171596, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.61776400155841, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -144.35178596297845, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -113.56319255287681, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -93.84175578534631, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.7430532974317, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -114.94544650795196, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -95.534849268777, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.94814127620675, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -90.42007394188043, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.2910030790448, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.53068413370877, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.38968900609737, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.13035487297034, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.4059459843559, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.33772329870561, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -90.14545025095788, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.60302794187304, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.63027536347478, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -88.71464509328068, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.42087289491178, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.32756301635972, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.35216278582254, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.83593612481154, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.81007131217835, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.3780088616763, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.62918010936015, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.81798583570979, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.23663284179952, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -90.0705415799943, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.79312902969289, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.14361642840753, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -102.18636839290618, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -102.11928396630626, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.24409177432655, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.22848639551985, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -90.72994230461717, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.9724578597774, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.937155309811, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.6710408297826, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.47805762011141, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.85348659438884, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.59992246817063, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.7939669348267, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -114.91159714112219, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -98.81577620377223, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.54449584847521, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.64601224699105, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.8699870957139, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.97501494687474, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.25003392695375, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -95.19056157452347, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.15236094119753, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.95558706851915, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.21775952933609, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.3600365875259, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.33983393880523, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.75091869182664, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -98.33695853225903, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.29938007977297, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.71871639705321, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.92394579705419, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.93254149528053, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.53000984587821, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.76526982591173, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -99.35909683885677, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.36631071768637, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -102.44904735930102, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.84295485565534, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.53502088273808, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.17438583054134, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -109.25922026046139, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.78507025800246, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.74410720438699, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -92.1188294565329, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.8353878418184, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.44028258684567, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.44660899892189, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.97561364728197, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -104.9122904940322, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -112.41446449323294, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -93.53674059462021, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.92974780738707, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -112.98487242189319, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -91.05671583164866, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.20129822600158, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.52874776385318, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.81071755892259, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.33608966003898, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.618608098526, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -93.19797634598457, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.5539756541249, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.97966768491456, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.13924345746608, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.67477694007522, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.32368068233549, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.51556918705717, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.67667396527344, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -93.94327981422421, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.35071711579157, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.65826618784118, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.06436172374755, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -85.49710052594479, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.86715217663274, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.46683549509008, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -145.28138397460168, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -96.0923968080938, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.11706373361832, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.77612825835396, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.55327647075175, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -126.72452760256742, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -111.06407687943656, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.31083303747974, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -101.67267062141511, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.21230065459814, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.35435397278714, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.85032222286178, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.80448582140912, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.87544988037318, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.96694751468249, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.60655551376544, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.09801996998124, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.22192876342261, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.18706531468328, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.5166315245124, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.92381631482384, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.43863806321221, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.58350016753718, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.68376620589123, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.64156950642406, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.47567617125675, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.03667101241078, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.81584564213713, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -86.7701932224753, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.2475398364831, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.79948855078509, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.32138373934484, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.07496543038368, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -76.94572061537782, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.31976130534424, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.2908542158463, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.72435447709583, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -104.74591759410814, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.75484281453454, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -114.24328221210885, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.40929569580796, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -101.41911412766187, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.21133076272923, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.47534469238592, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.7101096691905, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -102.7847040257988, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.54885794833704, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.87420149199667, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.45897131609414, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.41775512451024, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -84.51228897558148, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.08284513426115, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.35529661272582, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.73839249483632, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -131.6031589820219, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -97.2302238307056, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.3697818805671, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.4680147161105, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.99564837226067, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.9998647084539, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.01682578599885, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.95789670676362, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.30668815634496, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.8661330588505, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -98.96812304071851, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.14612683937325, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.45281667123243, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -95.24946033932558, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.60810974652354, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.9236981297993, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -93.36747302692667, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.84301697581924, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.57239636148772, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.85994685155474, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.44958456213038, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.37916515440318, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.1527026088761, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -95.19619735788204, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.66678527790313, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.1374202285602, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.72298893166871, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.64442146949963, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.31922777510437, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.58425740158347, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -88.66083819031829, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.39039463217954, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.2516482434524, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.42142857744197, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.37523660506253, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.01854501482508, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.7520104172029, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -99.63670687135371, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.49664931911212, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.4870007271605, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -128.9329032368852, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -93.73269965665412, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.70095099717854, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.25373214236762, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.04703242096033, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -118.09236900234865, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -105.36984876069911, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.52228126456289, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -88.1494985059187, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.63208055061922, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.2342101752692, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.06777071484638, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.41093963120946, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.48213566393771, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -106.54633612519073, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -108.3974618393506, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -117.77850277902097, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.92461631700317, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -122.1432979588313, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -99.99905666040449, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -104.32103498181915, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -92.88730044231504, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -143.43702373798777, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -105.00281437824987, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -94.67826772963348, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -111.2833369828891, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -99.49403790019065, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -110.60310606486993, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -106.27524830673052, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -108.10758742194035, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -102.82137709284946, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -115.13915070174905, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.77306040140468, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -108.18897192048765, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -118.22248858506775, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -107.8208949644574, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -110.64702724657616, ep_cost: 0, ep_len: 100
