max_len is 100
Real episode: ep_ret: -320.612441356077, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -154.94541158990998, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -144.72443849754504, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -145.7131409186063, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -122.8945078508863, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -163.54037947242597, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -137.81660327239652, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -163.50633057565614, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -135.49843202332085, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -121.27197562593312, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -215.27643390057915, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -183.45919343416415, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -123.15612330730622, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -180.42204927699504, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -154.98308815857143, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -140.63615315909746, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -156.93610891960924, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -113.76831077986927, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -155.55916893451115, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -133.50222308904952, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -170.47676295901195, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -179.0160162574782, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -127.6633395474524, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -209.59180564606427, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.60085162355583, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.62390048008086, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.9527413352637, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -158.58004136022555, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -218.0502195843759, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -171.66195340615786, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -186.7170075586952, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -199.34322996730137, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -135.49723387594025, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -180.15774399993438, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -143.09775629608575, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -200.02149690302582, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -136.65122194744842, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -110.25951165037655, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -186.39853431168572, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -156.22723771729105, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -118.49243649244917, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -177.52265224841392, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -182.32578771470287, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -128.48330801950806, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -159.94961146182646, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -130.91880346340372, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -182.46717369086275, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -143.2932862369319, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -126.67932570058132, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -164.2738088041622, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -144.48278123517912, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -187.41973670211416, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -130.14120586738878, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -158.0933742265234, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -144.34744530801115, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -177.57635905841522, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -199.99910355608662, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -159.7205025723007, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -156.77735868917125, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -164.75071366369514, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.94732154092134, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -167.73249528237113, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -122.25191489556002, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -141.06032693982226, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -153.7658056066388, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -127.1987840346972, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -182.07533496087166, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -235.52096404713566, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -155.66496290270607, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -140.0269322517165, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -145.0810210057919, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -156.77173718660404, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -177.2693911127883, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -168.64635962590117, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -129.353662754776, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -147.10667243055238, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -124.0255195972412, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -145.58256842067215, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.91819143792776, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.14837001877777, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -151.34608581396594, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -181.1498274427731, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -173.27080891242986, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -165.04212268088264, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -154.58963293434616, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.75255027685128, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -143.5154513260842, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -158.03571766985996, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -124.03222833847367, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -165.65878081727277, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -145.37560987005418, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -185.38869412403923, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -202.77858511502424, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -137.68371404903166, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.6222215912829, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -416.63494517417456, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -180.7200340486952, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -157.12688335639044, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -151.80004563395167, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.886283844926, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -139.24026498813635, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -156.85789415895297, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -179.2073649177967, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -137.3546931596537, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -144.32988035147835, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -142.06292371613847, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -188.1278234806713, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -193.7327909795808, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -133.50202986402056, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -155.76829644068954, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -136.713508876181, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -166.7548895092812, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -161.45994896588815, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -152.43188877872194, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -188.569186896643, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.48237611166651, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -170.49157428885502, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -172.0231925205625, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.5531779040177, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -181.6932632364136, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -123.53184627226115, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.0144772030948, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.35131444681238, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -176.950740040844, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -205.14641106820778, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -177.4385511734794, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -144.77416243326752, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -170.17175671873179, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -153.8435825961437, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -156.37763836703246, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -141.1714322435635, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -128.56716854491168, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -164.7250547050209, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -181.64473462433074, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -135.19677925449105, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -150.51099100396496, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -196.72561764448034, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -125.41289380117951, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -173.2322861014561, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -176.920805467917, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -170.7856295460307, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -195.52578659255045, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -120.20301310218599, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -152.72225970296083, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -175.08238938783197, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -172.43758513578902, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -174.0688232514769, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -171.2287347546697, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -126.07708267459263, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.88781569478166, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -180.58082089621476, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -166.1879365484499, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -143.25912235202372, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -160.6419044565348, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -188.34567611684216, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -132.44006451225795, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -131.88416841330522, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -124.36700128803723, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -167.1596886728791, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -125.01722489583405, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -179.93004021084226, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -157.49048302808401, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -184.2934785140053, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -126.33471172385208, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -127.15309437651008, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -171.46612704173765, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -140.38958751707153, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -180.8332413956985, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.71386191188586, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -120.57004382311767, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -169.82705724360585, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -157.71860062666, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -177.12170252646183, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -172.47986699056082, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -177.11451489572997, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -141.2846140770134, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -156.63738832212258, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -212.84283858791258, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -177.42509107360166, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -166.03974163510944, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -174.04889048155607, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -154.1684491316888, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -175.63385666056834, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -115.74786667127145, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.5067920702277, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -128.93827793576253, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -198.6101467822483, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -161.20376469983364, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -109.67728685520592, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.78948493411727, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -179.53749869170392, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -155.16105943752774, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -180.8854938050796, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -164.23011661199618, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -166.10385607331318, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -141.88301027246087, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -145.16588669212658, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -177.24932152752, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -181.73958410012827, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -149.33756095024418, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -150.48754487957214, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -213.8750778199614, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -165.9697821860625, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -149.66776149320825, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -211.1873856160016, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -118.81452903446439, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.90613292663764, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -173.54468877943464, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -150.14421573808048, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.1346823458567, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -195.10158692680778, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -128.58615140348087, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -146.5678281634293, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -144.92062853692738, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -181.62620118842145, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -131.6594322439676, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -150.8517877311295, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.83932444404914, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -195.8067699343383, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -204.99931880790905, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.14708799572222, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -219.76804532463717, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -140.86496043669422, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.49876876755474, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -165.06204823830123, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.7125831844168, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -189.64375197133376, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -134.8801571558274, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -163.93961641908496, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -148.31486514216797, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -153.98171660451084, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -188.2728977821602, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -148.15678199954633, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -157.0199173235328, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -149.76899257511877, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -158.80680914380196, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.03908358419983, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.33998623698345, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -148.27404585781082, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -160.8261728883061, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -179.00213600016176, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -111.66197691845656, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -162.84030692119924, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -172.6404620622584, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -174.52453510442413, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -149.12884620541777, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.9493838278513, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -159.29675127959518, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.99395386213666, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -153.19074422663832, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -156.93408573086398, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -117.87880931149132, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.7340529172902, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -163.18015128466212, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.97220271767011, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -138.9153895657447, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -183.0040827675526, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -138.15833822761545, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.9456039365485, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -146.3094177938153, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -157.90710390599628, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -139.7908216227425, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -123.86733691213682, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.89786246508139, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.6006710642082, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.6423170660687, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -188.865529047104, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -184.23644607489155, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.29764827298831, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -163.33712417796005, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.44585427689762, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -148.414707519923, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -170.77984805192298, ep_cost: 0, ep_len: 100
