max_len is 200
Real episode: ep_ret: -1358.5506000344242, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1269.3348142576938, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1284.74895573961, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1403.216326478595, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1270.5123154210437, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1554.90500841235, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1436.3661096893863, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1343.975117217633, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1499.7105878593393, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1422.0007261450264, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1282.741477238576, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -816.920570708174, ep_cost: 123, ep_len: 200
Simulated episode: ep_ret: -1774.8102295680633, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1715.235283686776, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1729.2108460026104, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1458.398349972785, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1531.335485071572, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1596.6312801379993, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1604.4427178909045, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1672.8344631510477, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1626.800918392465, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1610.885568176372, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1395.9764631583823, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1264.2099494761424, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1785.7696393566507, ep_cost: 181, ep_len: 200
Simulated episode: ep_ret: -1566.332989615546, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1472.6028426122987, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1709.3191787080061, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1624.173554873689, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1138.766133896472, ep_cost: 139, ep_len: 200
Simulated episode: ep_ret: -1432.7259799329904, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1514.7504681566422, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1445.747371189762, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1487.0487712035995, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1729.8498473383409, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1042.122944764575, ep_cost: 134, ep_len: 200
Simulated episode: ep_ret: -1791.3830949423384, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1466.4255673541638, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1286.5049224750198, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1808.4087746203923, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1456.8487669762603, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1500.8329902376888, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1061.7954279364142, ep_cost: 136, ep_len: 200
Simulated episode: ep_ret: -1462.5388423440181, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1319.917224072359, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1465.2595841301907, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1742.9132822502343, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1364.82033016345, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1499.8302663017078, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1539.005467825015, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1647.971530834829, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1407.935623000574, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1418.7883266730792, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1442.0299563944825, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1712.339093746832, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1396.7342514902687, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1588.4244367940946, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1657.8561497363303, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1661.2251850921746, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1148.3750353817613, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1450.3914123648033, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1567.5366403039056, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1478.749320781462, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1584.8611092978651, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1403.8824092965033, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1383.1345338463816, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1454.1852851002996, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1354.1190801175264, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1759.813756401058, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1569.3478874038808, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1475.7099393352203, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1570.0524141356193, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1327.021209012703, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1666.801989201462, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1524.8493323200341, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1424.7694312800488, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1293.5718317671374, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1634.3082103447823, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1466.3773664199434, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1127.2554411250564, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1391.5100719240702, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1645.6439833067195, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1536.5121534443701, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1695.5940704025033, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1364.3256667711216, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1649.9681844116633, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1060.101497417565, ep_cost: 134, ep_len: 200
Simulated episode: ep_ret: -1288.5555818601463, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1109.5287082865284, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1679.0507712481387, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1367.3289444447057, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1644.8145983697284, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1881.2582301724538, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1476.4049406215374, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1169.6333202966093, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1549.8284258596977, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1573.432331963657, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1199.0683139257028, ep_cost: 146, ep_len: 200
Simulated episode: ep_ret: -1332.356382637621, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -754.3610031451949, ep_cost: 105, ep_len: 200
Simulated episode: ep_ret: -1541.517051888484, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1596.7626617177384, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1594.7491798228643, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1697.1918021620493, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1631.2556149631373, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1480.6721636380594, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -717.5911494902483, ep_cost: 114, ep_len: 200
Simulated episode: ep_ret: -1246.999281662761, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1759.62561733817, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1493.2815623770339, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1111.7884125228559, ep_cost: 138, ep_len: 200
Simulated episode: ep_ret: -1692.4431268720916, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1387.1051786042465, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1562.4554909366163, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1470.5468169506223, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1454.717397008128, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1700.5753954270476, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1428.959850872255, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1536.3592189378758, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1853.4580218079536, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1100.5073486193887, ep_cost: 136, ep_len: 200
Simulated episode: ep_ret: -1642.9843891045305, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1382.453420167231, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1818.2202276960907, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1091.9538397798583, ep_cost: 135, ep_len: 200
Simulated episode: ep_ret: -1055.1761365647976, ep_cost: 130, ep_len: 200
Simulated episode: ep_ret: -1530.7063451402378, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1640.6649389531524, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -985.8518947065465, ep_cost: 131, ep_len: 200
Simulated episode: ep_ret: -1456.485666406641, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -899.3683740193462, ep_cost: 121, ep_len: 200
Simulated episode: ep_ret: -1051.6659942712686, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1549.1007954189301, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1433.8376339986494, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1813.4503617318057, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1770.1000150647815, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1545.4127110520262, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1283.7009542910732, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1584.1778991766196, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1410.8118744180617, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1693.7225108463165, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1526.477460768328, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1477.5137870096582, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1724.6856235199, ep_cost: 181, ep_len: 200
Simulated episode: ep_ret: -1501.9178171029737, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1338.3693068847035, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1674.9073517144166, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1512.1166352815453, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1688.6460062469882, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1419.590334134553, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1551.9731039385624, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1388.0227103717775, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1693.371367926782, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1407.53302756726, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1642.4948587329745, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1330.3778549275203, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -889.8751441632796, ep_cost: 127, ep_len: 200
Simulated episode: ep_ret: -1049.0806990176648, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1476.8855866056165, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1336.6676374000099, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1421.8850130359526, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1234.7621088399562, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1528.119052926821, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1781.9943425656231, ep_cost: 181, ep_len: 200
Simulated episode: ep_ret: -1539.7166163726238, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1333.3425680987978, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1306.9110740234016, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1373.0752139088754, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1173.8102398263122, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1426.9426762220157, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1397.3708373068241, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1457.068348654353, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1208.9400420999352, ep_cost: 139, ep_len: 200
Simulated episode: ep_ret: -1399.1344226383326, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1594.4315163669307, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1350.8718482700363, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1823.0610242914195, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1596.326766601883, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1320.21493414964, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1747.047988819732, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1375.4341563768644, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1584.5782154815884, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1310.6013622823878, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1539.7766894011684, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1409.197506557078, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1454.705803158569, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1143.3744299250745, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1486.4911448740877, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1378.4559790813041, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1406.5867017044316, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1575.6074249653398, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1398.3661845414551, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1487.9832778341256, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1170.2092105277443, ep_cost: 143, ep_len: 200
Simulated episode: ep_ret: -1265.539138357763, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1348.309972971277, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1292.7810198358015, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1711.7578808713965, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1346.158205515033, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1572.01539576254, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1321.2125803749984, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1428.7404370582792, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1405.047903009944, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1657.1163374657374, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1277.113221125117, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1497.9910201782072, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1310.1112592564814, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1354.9585117092633, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1258.9382107587462, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1448.4389608343117, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1343.2349886696936, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1561.6124423380115, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1109.3529918601373, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1558.3678519430237, ep_cost: 181, ep_len: 200
Simulated episode: ep_ret: -1486.953949759457, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1255.237053215004, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1149.2756356692753, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1532.365553037646, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1450.062573904646, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -878.7925685333952, ep_cost: 116, ep_len: 200
Simulated episode: ep_ret: -1299.5476558530167, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1642.7203062125172, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1164.0423519536223, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1148.3206484857226, ep_cost: 141, ep_len: 200
Simulated episode: ep_ret: -1243.2689715796664, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1437.0008291397303, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1358.5751007984413, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1353.6536069122421, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1514.2250137411274, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1346.5749399448296, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -928.0080971565986, ep_cost: 128, ep_len: 200
Simulated episode: ep_ret: -1570.4770414420655, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1617.634457708812, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1602.7586554251218, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1663.34476853376, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1679.6293574123645, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1325.6481416323747, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1508.1468976997983, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1476.8407418280026, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1466.8154199988662, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1066.2785341677388, ep_cost: 143, ep_len: 200
Simulated episode: ep_ret: -1333.3107457532842, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1678.375779340456, ep_cost: 180, ep_len: 200
Simulated episode: ep_ret: -1569.4401670135373, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1601.0730797651079, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1171.7592055460298, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1525.8141759046139, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1554.6702029858905, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1546.5390155172024, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1309.2490107475335, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1510.2533378735131, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1287.0717600391588, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1444.9123473837185, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1126.9751718975403, ep_cost: 141, ep_len: 200
Simulated episode: ep_ret: -1526.9471400454977, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1620.5254542062141, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1016.2311311138617, ep_cost: 129, ep_len: 200
Simulated episode: ep_ret: -1486.3260456220767, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1498.9312168999693, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1517.0199111651982, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1473.107488847211, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1600.1192247375275, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1551.9141093626436, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1359.9471280435534, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1238.985628816745, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1735.0909102219698, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1474.6535621532726, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1011.3251566150304, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -977.2948588580374, ep_cost: 137, ep_len: 200
Simulated episode: ep_ret: -1331.9068854472282, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1673.4243841135167, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1542.4754065369511, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1319.2011883995249, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1221.1888925004148, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1437.2407307547899, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1351.8557755466984, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1613.084180353751, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1737.8088959706865, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1297.2097728501897, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1509.7885921504717, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1593.6112725824064, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1542.5488740200026, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1285.676289842537, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1297.6801815063488, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1635.5008972274484, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1666.9620295334757, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -1566.6726489527214, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1704.5201772060582, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1637.7686928383869, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1573.4927977824082, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1242.4357213290086, ep_cost: 148, ep_len: 200
Real episode: ep_ret: -1511.3576409815512, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1587.903576231556, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1633.2082687777947, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1439.5008888801126, ep_cost: 160, ep_len: 200
Real episode: ep_ret: -1571.9516074358924, ep_cost: 164, ep_len: 200
Real episode: ep_ret: -1498.7296753233131, ep_cost: 168, ep_len: 200
Real episode: ep_ret: -1011.4363667449429, ep_cost: 130, ep_len: 200
Real episode: ep_ret: -1676.1471371018833, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1646.0669277230002, ep_cost: 176, ep_len: 200
Real episode: ep_ret: -1522.5964230736536, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1205.4416734118615, ep_cost: 147, ep_len: 200
Real episode: ep_ret: -1290.9986814454064, ep_cost: 150, ep_len: 200
Real episode: ep_ret: -1411.9894576816903, ep_cost: 163, ep_len: 200
Real episode: ep_ret: -1234.3596058297883, ep_cost: 147, ep_len: 200
Real episode: ep_ret: -1441.2179560314298, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1278.9275331535903, ep_cost: 151, ep_len: 200
Real episode: ep_ret: -1349.7505635203322, ep_cost: 156, ep_len: 200
Real episode: ep_ret: -1635.235384929433, ep_cost: 174, ep_len: 200
Real episode: ep_ret: -1563.739955616684, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1188.9510519209396, ep_cost: 147, ep_len: 200
Real episode: ep_ret: -1533.5268447131239, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1463.5364814130646, ep_cost: 169, ep_len: 200
Real episode: ep_ret: -1610.1003513327648, ep_cost: 177, ep_len: 200
Real episode: ep_ret: -943.7942348271569, ep_cost: 127, ep_len: 200
Real episode: ep_ret: -1799.666247597291, ep_cost: 178, ep_len: 200
Real episode: ep_ret: -1432.721231068407, ep_cost: 163, ep_len: 200
Real episode: ep_ret: -1264.8956138790327, ep_cost: 154, ep_len: 200
Real episode: ep_ret: -1283.4306631638447, ep_cost: 148, ep_len: 200
Real episode: ep_ret: -1601.568202158911, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1367.4625078890808, ep_cost: 159, ep_len: 200
Real episode: ep_ret: -1656.7236886271223, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1571.6828768909734, ep_cost: 166, ep_len: 200
Real episode: ep_ret: -1456.808653561782, ep_cost: 162, ep_len: 200
Real episode: ep_ret: -1431.3956738773434, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -961.2615328551182, ep_cost: 129, ep_len: 200
Real episode: ep_ret: -1371.623235971184, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -1237.2640401490257, ep_cost: 146, ep_len: 200
Real episode: ep_ret: -1579.6087305554847, ep_cost: 169, ep_len: 200
Real episode: ep_ret: -1523.1241633033183, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1509.5156972310378, ep_cost: 165, ep_len: 200
Real episode: ep_ret: -1496.2042947466446, ep_cost: 164, ep_len: 200
Real episode: ep_ret: -1224.3232190360507, ep_cost: 152, ep_len: 200
Real episode: ep_ret: -1071.7770104167014, ep_cost: 142, ep_len: 200
Real episode: ep_ret: -1323.7848002649303, ep_cost: 155, ep_len: 200
Real episode: ep_ret: -1298.7933405013835, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1596.866146225126, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1207.7101667957418, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1435.5449179542675, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1448.6415536240918, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1227.719982033759, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1562.8517861132314, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1100.3716960176034, ep_cost: 143, ep_len: 200
Simulated episode: ep_ret: -1559.9364948028576, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1429.6724474504888, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -542.2550828040132, ep_cost: 90, ep_len: 200
Simulated episode: ep_ret: -937.9142885149321, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1261.7443718540212, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1778.2014756880944, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1528.5687955949072, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1285.5320947049393, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1276.005531169941, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1480.647003496395, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1285.7214060268213, ep_cost: 156, ep_len: 200
