max_len is 300
Real episode: ep_ret: -1307.0321069003821, ep_cost: 133, ep_len: 300
Simulated episode: ep_ret: -245.58115580610425, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -168.48548536263345, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -0.25014399150054434, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -60.88374208199474, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 65.990955218098, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 50.32561781507254, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -15.588968057605758, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 149.5617814137852, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -79.14640565430008, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -34.89825479878087, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 187.44017936690022, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -94.18171214393773, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -122.77205836776221, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -1.623989601855195, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 20.43094277086493, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -39.98400927742585, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -114.50963294911233, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -194.57851172020867, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -96.2139273859773, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 114.18724778623321, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -95.79405664256812, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -127.3242614529953, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -11.560573650970507, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -278.16148582129796, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -48.174780493302436, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -128.34040313720436, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 60.726843536990685, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -55.72994938609578, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 106.27551817524382, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -119.14054651286656, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 133.67397176082338, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 52.735004079453496, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -135.8805759031025, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5.044054868106604, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 91.03414879843419, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 46.868149459126165, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 15.577371014990202, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 73.95191802810518, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 82.71384803621712, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 27.377339685952997, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -66.58180620875032, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -150.36249006965753, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -276.4227258598386, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 32.02537234383168, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 195.26544609330253, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -7.418696338977759, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -17.629107406441552, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -104.38220523887539, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -218.7667545077774, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -61.07619167718124, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -102.32369930975553, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -43.6787303737339, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -47.33950336933842, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -165.05744889763972, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -16.567270948650933, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -19.31369724319304, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -117.6953609968156, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -79.61325423805367, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -96.00720791100915, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -83.5922849813085, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -209.31300530082106, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 15.157609953332635, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -133.02494584861506, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -71.69719196246866, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -86.22595522104481, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -282.7726183765198, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -265.624658016258, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -169.84512895580045, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 126.86111732247812, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -87.06837397172534, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -183.03372575730637, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -292.7623571574337, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 71.64713771337736, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 113.53721919840916, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 127.53587813698097, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -110.75043436820158, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -214.35836410997618, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 103.72965492739982, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -92.51022731950124, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 99.96172734132834, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -30.965588632591853, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -74.37127078928143, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -121.15915330112377, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -160.93994118562645, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -72.94480481475323, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -129.78559416265313, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 88.92458710458278, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -207.65573242462236, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 47.07259472704379, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2.163703330707688, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 71.7589452869797, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 16.89673816065322, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 81.06221923770427, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -170.22304944807263, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 7.376276820391122, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 30.342848566639404, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -91.40403877254188, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -166.09660031256206, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -109.24694897936996, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -171.94221993621153, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -155.77291366355425, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -122.91661008797132, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 23.072440741308935, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -61.0034962533823, ep_cost: 0, ep_len: 300
