max_len is 100
Real episode: ep_ret: -450.66235420626623, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1379.8951721248516, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1079.9940577069997, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1499.9892954187185, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1559.9199894087567, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: 0.0005448079148962519, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1229.9994499462898, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -539.9537946815252, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1589.9314038866537, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1229.8759686237395, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -509.97316037675785, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1049.9755165075335, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -929.9984619676497, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1469.9769471806508, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1109.8543270750993, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1319.9967123307376, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1229.999661330143, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -839.9777998982588, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1199.938208086539, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -959.8708454061607, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1319.9272240226533, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1169.8525382144726, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1199.954421309533, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1019.8782285949303, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1289.8661530098466, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1229.9907988192217, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -929.9690712969756, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1289.9820108449026, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1379.9918976111057, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -449.99747676489824, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1529.8883664881307, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1409.9998460144197, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1379.9941659859337, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1319.9459262060254, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1199.910094170019, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1259.971836659492, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1499.9446356544204, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -959.93974574515, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1229.9994230048815, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1529.9028835091276, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1169.9991117105465, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1379.944359359888, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1229.9027735380039, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1439.9664462042228, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -479.9952875497182, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1169.9998554486328, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1469.9757259665703, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1199.9902996587066, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -599.917415369106, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -839.9995240083374, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1139.9759070186788, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -929.9909057617591, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -989.9192902366559, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1349.9040294373385, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1289.882164462234, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1079.9980132126616, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -89.80885637500215, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -899.9665970573344, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1229.8543822958945, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1499.9098693691828, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -689.9959414050949, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1169.9966961647663, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1349.9931442683514, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1409.9438524867298, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1349.907234402105, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -749.9757948494961, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -779.9620441342834, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -149.96569642165503, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -1169.8512053315962, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -209.9741676282545, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -719.9703399409199, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1259.9161872528011, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1199.8646929017075, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1349.9198787646499, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1529.9124458783683, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1409.9301667739435, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1469.9096152595173, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1379.998439170256, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1589.947853674843, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -809.9943016892455, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1529.912659668173, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1229.9695615756668, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1019.9889568946049, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1349.9350104530324, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -569.9610560016167, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -719.9290984957958, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -539.8804371574239, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1079.9126264383463, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1349.9967590826766, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1259.9999569151125, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1589.9483389100178, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -509.97680447741436, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1199.9689089719595, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1409.9999846267592, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1259.93129665798, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1109.9940608162315, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1349.8970711775632, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -479.974217423936, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1589.9215011268261, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1079.999410219514, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1529.9955570032428, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -929.9961426574703, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1349.9246140141622, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.8717104958532, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1679.9200380213122, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -899.9539646858939, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -929.9896452503535, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -839.8891055786228, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1379.999957299457, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1529.8925434830287, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1109.9796751904137, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -809.9786561188419, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: 0.004776480781152129, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1139.850205761948, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1199.9995719299911, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1199.8561393589684, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1679.9656762578634, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1199.9804971792664, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1079.9996199500174, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -869.9986149454519, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1289.9360549914295, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1439.9681506433185, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1559.9290535826103, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1559.9297505805205, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1049.9664058857124, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -989.9999916061768, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1379.9989818023691, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1109.8963367494844, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -719.9866185888936, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -419.9157049148348, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1079.8513297387922, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1139.939830082508, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1079.9142575432923, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -419.9669508286534, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1349.9636103318628, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1079.98126429517, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1439.9684289995735, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1319.9973226711954, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1139.9882606755016, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1499.9999334903982, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1439.8927510829928, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -929.986558989026, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1139.8616835223409, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -959.993822184058, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1379.9828073697065, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1109.9926267894903, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -419.99909498732427, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1229.9990122344802, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -419.9045536938129, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1259.9338559401494, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1049.989434371793, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1259.9828488816438, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -989.9998972233587, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -929.9606553213653, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1019.9384707319501, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1439.911179530856, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -779.9859716154514, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -779.8971165362616, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -779.9258256076953, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1109.9303529946471, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1109.9817477417175, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1349.9405281634283, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1619.9551815741947, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -959.9454466801096, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1229.9992923725663, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1349.9769963532397, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1229.995344302477, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1079.9732256445122, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1199.8515314746207, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1379.99606187843, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -809.9262662187888, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1469.9502638277422, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1469.9266959440665, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1409.9056693176556, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1409.9799377316226, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1379.911257396827, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -269.93220861884964, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -1139.99864582898, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -869.976824442504, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1349.939708588529, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1469.9321384559119, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1439.8985082056754, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1439.9999949869639, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1529.9422297229419, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1319.9514075656662, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1499.914102096004, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1589.9579140389437, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -809.9871359061092, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -509.9084302773996, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1079.8698629497603, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -179.9187624809747, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -899.95091878324, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1349.9914232063434, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1079.9717904334914, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -779.863344206783, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1409.9244961693146, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -869.9839376635817, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -839.9232485630042, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1289.9991902361728, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -629.9890301027391, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1199.9925044644797, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1079.999491931972, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1109.9980781863499, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1619.8880012399359, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1439.8733320020674, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1469.945109162206, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -929.9983640350127, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1259.9993221721454, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -989.9278387785948, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1379.882786005654, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -479.964006787392, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -869.8972870845928, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -869.9744622537347, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: 0.16256235182008466, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: 0.12816180415354955, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1199.912746803191, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1319.8967479918592, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1469.8971142098935, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1139.8962685326492, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -989.9760444194205, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1139.9774047907308, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1649.9451370275704, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1469.9655855843646, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -749.9610751086386, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -479.9895288568006, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1169.9315967095042, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1589.9253603458342, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1139.8750378667714, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -329.98212523904226, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1559.9423978439545, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1559.8866046999635, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1559.9114302218916, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1139.9604232333386, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1289.9295558592146, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -629.9884057284789, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1589.9631254214814, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1289.8809803353683, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -779.8819851684801, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -929.9851691393944, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -899.9805011057346, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1139.9924938900203, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1049.9764811927241, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1049.9998038391232, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1499.9379433408185, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -719.9821545268198, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1199.8973126586438, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1079.9661880629187, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1589.9150479879804, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -509.99994264660205, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -929.9845306113349, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -509.99570499336966, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1019.9254934036908, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1469.9539981262517, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -449.999787615924, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -749.9999963311564, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1199.9996591801187, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1559.9093203099537, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1289.927501813026, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1049.8901376122299, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1469.9701873103622, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1169.9274762967707, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1499.9267305720348, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -509.82970300606246, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1199.9144771705019, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1169.9738923610134, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1049.974120115601, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1499.9674462413482, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1409.9431216215714, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1139.9153784346859, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1079.9072146639385, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1469.8951331699832, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -869.9012117507232, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1079.9960617524841, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1319.992394839223, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -441.16070176588465, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -93.63398713155674, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -422.8255715898929, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -390.5914273443222, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -460.603124306675, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -319.4492911639391, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -472.08338995457626, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -390.7086237434975, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -455.946984961619, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -364.7725150405829, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -454.51721871624113, ep_cost: 36, ep_len: 100
Real episode: ep_ret: 15.285535212320156, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -390.820739647533, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -423.01856996676213, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -420.5773344943906, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -453.1306393561608, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -423.97585304090205, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -413.43690543742747, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -285.3700307241866, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -276.95327793662284, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -431.6676969639046, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -396.2215908675754, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -436.3190415205369, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -416.68348661588124, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -465.7938201017546, ep_cost: 34, ep_len: 100
Real episode: ep_ret: 3.0353867344704017, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -376.40932767428774, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -353.35989659184133, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -453.12490303470076, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -434.83163054537954, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -291.67378070331216, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -326.2604599742147, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -435.9604684193352, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -465.30857112375304, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -416.55103223763774, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -444.31510989514345, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -234.8326889949529, ep_cost: 10, ep_len: 100
Real episode: ep_ret: -468.885888582901, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -416.0387428181599, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -452.262754879865, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -422.3063000971945, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -413.8348474889059, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -356.45377354433896, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -317.51346742846994, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -417.94201897890576, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -331.0454141802342, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -366.8639468898518, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -219.0566952680266, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -413.7125073798913, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -384.61784066241495, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -418.7926278166974, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -471.2047054296714, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -458.39477432796485, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -358.18530926600306, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -474.554666976102, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -418.46007348396813, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -379.97558433230085, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -464.7918110876893, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -293.05259740760243, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -459.5508617727377, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -426.51272376224176, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -423.44253393867, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -382.33305849979894, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -410.52144025715427, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -372.70625991581585, ep_cost: 17, ep_len: 100
Real episode: ep_ret: -440.0898462136971, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -463.024203214529, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -446.6560051716475, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -309.25535328594674, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -319.3339339646138, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -459.600845023822, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -470.18074034925274, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -361.9770438088853, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -449.33913662439414, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -410.09548324218224, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -240.86595531739528, ep_cost: 10, ep_len: 100
Real episode: ep_ret: -405.53837951800244, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -353.81288211646006, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -368.6522197380619, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -411.38920728907385, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -476.70179470897153, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -399.7521762061542, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -466.7082380974782, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -413.32714004749124, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -465.3687508239086, ep_cost: 27, ep_len: 100
