max_len is 100
Real episode: ep_ret: -417.3409491607244, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1079.99799334498, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -869.9892498333082, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1289.9389455688397, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1349.9433728766194, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -659.9807530461808, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -419.9529794992907, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1049.9186225023136, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1529.9590684708658, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1289.9650515883295, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1319.9249669354626, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -929.9991284096727, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1379.9596602810113, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1379.901194834736, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -989.9997578822918, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -749.9054316443769, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -539.9721104827099, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1259.9343636361782, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1199.8826215998874, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1049.9141400861663, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1319.9994098910965, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1229.9570284049405, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -449.9524545625061, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1559.9058646439767, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1559.9584724488045, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -599.885953762831, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -899.950105980589, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1649.9506702193141, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -959.9395851885124, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -779.9989861275465, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -779.9704244042441, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1409.919054993592, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1289.9334828725846, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1079.8881642831589, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1169.983793153969, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1139.8607988816595, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1349.9399033685095, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -629.9906196323245, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -719.9998149670278, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1019.9283952198157, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1229.8787736120807, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1589.9362732069205, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1049.9545611245646, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1019.9999924127853, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -959.9830061574756, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1319.9454770589975, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -449.9929473517492, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1109.9915764520379, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -659.9505841815823, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1349.9243414623734, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1109.9992181362813, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1439.9487626573916, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1289.8731474969263, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1259.8657604686032, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1169.9997745268329, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -749.9882861892144, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1499.8964646711997, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1229.9371690931985, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1079.983877621857, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1439.9312988603656, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1319.9774139226583, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1439.933026642967, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1349.9092600829922, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1109.9312918308506, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1229.982062222596, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1019.8500573880212, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -539.9820426801776, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1259.920762470927, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1469.9454209650903, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1049.986869128669, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1469.9723257039198, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1259.9906145315795, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -929.9546613945824, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -839.9950476243812, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1229.9967844610753, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1169.9179631300467, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1019.9297102621142, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1289.9269480452956, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -839.9823185885928, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1109.8643410895993, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -389.99810910519665, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: 0.022363915639368074, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: 0.0062540671723079755, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -869.8494366560992, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1049.9911469727638, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -959.9843759259415, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1349.9208475972164, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1049.982183249041, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1379.9997235128649, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1499.9597557904356, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1229.9312096670158, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -959.8960567141835, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -809.9925912070261, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1199.9155459669764, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1529.9260489340447, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1349.8835625754605, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -929.9655607984943, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1589.8912698200024, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1229.9920144093376, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1319.892106158278, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -629.8028876589466, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -869.9998841715509, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1319.867256157107, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1169.8951270636371, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -929.9862971228117, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -929.9373539234883, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -119.93355387543184, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -509.9628224287514, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1229.9938128898743, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -869.9916286008399, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1469.982960957821, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -629.9636013396077, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1289.9980745949665, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: 0.02664384502469898, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1349.9176727979288, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1559.9950980375747, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -959.9903896867822, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1259.992412927826, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1229.9390845551284, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1139.9990676873995, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1259.972666201889, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -269.96484530038106, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -449.9946707789227, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1289.9125417367807, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -359.82546549592405, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -509.97740455118134, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1409.9395536402712, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1379.9888939492362, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1259.9147468560377, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1319.8796081649193, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1169.9996453521762, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -929.9885973259544, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1139.9729543486983, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1349.8649084421515, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1049.965304442148, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1199.9631521065112, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1259.9392716353243, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1529.9353149256526, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1049.932337816517, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -509.99874527483075, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1109.9215464375932, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1349.9787393302986, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1079.987076924205, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1139.9925624418267, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -929.9965713124491, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1319.906759571224, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1319.883894534103, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1079.9673832516035, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1409.920320083133, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -959.9905152302031, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1199.9724765691908, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1349.9593012303885, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.9902285245448, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1469.8903464065554, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1139.9279439901115, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1469.9535972421268, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1079.8758845502753, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1079.8654471050302, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1349.9375128789388, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1469.9181222305574, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1559.9572447951464, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1409.9716053196048, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1319.9454466621767, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1319.9951360145446, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -809.9972016030245, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1499.9499652942989, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1289.9386117860856, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: 0.07306049146832555, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1379.878584369909, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -659.9538329576606, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1499.8865163576797, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1349.9972737268145, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -689.9996067067848, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -389.98324913002267, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -869.9653324883126, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -959.9999566516531, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1349.9039799956158, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -839.9961986782646, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -989.980900765662, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1499.8993682499904, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1469.8888226370245, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -359.9900847954795, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1439.971738677347, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1349.9997198370847, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1409.9037578991101, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -209.96935569626416, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -1049.8552545683256, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -269.9451351113223, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -1109.9586385090674, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1379.9616752454856, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1379.9879058336548, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1139.980963961536, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1229.9988264860456, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1379.9593137945571, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1529.912189950015, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -299.98786691564135, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -119.99816457486928, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -1379.9620925305012, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1109.9884698588646, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1439.9990787223505, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1229.9776711238974, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1589.901387918147, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1169.9733613292224, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -449.9611707992898, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1289.9333293231339, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: 0.017476268937487893, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1469.9208486218363, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1229.999913599131, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1079.9881859961606, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -509.9921766489329, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1529.8998207576706, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1349.866368702797, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1529.8942601785739, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1229.9999739311424, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1469.898148288989, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1439.9842825810993, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1079.9937527457942, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -569.9177611674661, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -599.974986724944, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1079.9888202617703, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1319.8997729633975, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1619.9513761960293, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1049.995119723466, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1289.9918571371097, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1349.9817682111657, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.9880738647917, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1319.8881332345422, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -719.9094704092852, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1229.9341369550123, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1469.9858070187252, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1439.9460585765305, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1499.9173531640051, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -899.9968845049497, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1409.9657825399765, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: 0.03716157579969487, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1229.8838144094461, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -959.9808428094409, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1229.8801689789284, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1079.9979661593732, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1289.9754098366002, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -929.9990018025462, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1289.9637563921265, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1349.999965390708, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: 0.01767742474490037, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1049.838195219886, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -779.9816615404543, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1259.8882765155786, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -839.9430500161587, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -839.9535897235338, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -389.99214855377886, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1019.995931649081, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1139.9674725245548, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1049.9868629984192, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1079.98021427733, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -749.9887609182015, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -959.9856192577712, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1289.9827797400371, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -689.9755922657043, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -389.99256233115295, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1439.90980954508, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1019.9984532891114, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1229.999992314457, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1499.8810031282705, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1409.9893400647916, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1319.9962067122592, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -839.9754452547133, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -479.9981784831559, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -569.9700267854273, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1199.9279228133646, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1139.9682487142459, ep_cost: 38, ep_len: 100
