max_len is 100
Real episode: ep_ret: -417.33247629763156, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -929.9958844731091, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -959.9792968287744, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1409.9664254225045, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1289.9922703917161, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1349.9030228872916, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1559.9700381771386, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1259.9444049540684, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1349.8933615451397, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -659.9901593097748, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1319.8922891104553, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1469.9089155227928, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1289.911233362263, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -599.9520993673045, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -779.9729609061651, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1229.8679456178581, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1499.9218443690024, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: 0.0011923315005991399, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1379.8753839620322, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1709.9294302667406, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1229.9953976117827, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1289.9472980744908, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1019.8744522577017, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1079.9261194723335, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1289.9802258530601, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1379.965850667534, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -899.9999997248613, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -989.9643664353696, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1529.9697756905048, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1409.8840133645915, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1199.962624746207, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1259.9560911716212, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1469.9810244129715, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: 0.025564865636042156, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1109.9998977929379, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -989.8681500211268, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1019.8387639044578, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1409.883813014846, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1409.9386071087374, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1259.9863316727676, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1529.8986337189228, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1349.8713736901002, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1259.9683354274039, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -869.8377665691172, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1079.966644012502, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1319.9857827298104, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -899.9988272581531, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -659.857563086587, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1109.9948488264365, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -929.9942095495057, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1109.9800167875765, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1379.9444513517174, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -899.9840961078646, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1019.9809677644375, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -899.9790181258688, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1019.9495954430278, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -929.8494770243551, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -449.99601784491676, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1319.8864717934605, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: 0.00922480956599699, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1379.9963880221287, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -599.9816469121893, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1049.981677203589, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -779.9956643006303, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1439.9277643316661, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1379.9012203896953, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -929.9554306689554, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1049.8375437476095, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -869.9395536420213, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -899.8467251629739, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1439.8955916939015, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: 0.017665093889303356, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1259.9606163714284, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1049.9210597781957, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1379.8908500495204, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1409.9255642548646, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1019.9952600358786, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -389.96059266500714, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -479.9722472156818, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -689.9055253891827, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1679.9120800963715, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1049.9856373303194, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1319.9557934850739, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1019.9885782672836, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -359.9999914184947, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1349.9373809431236, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1019.9979008367201, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -629.9559997885798, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -989.9982155627162, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1469.8911950967286, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1049.9683655074832, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -929.9973442398393, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1079.9238598131765, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -179.97314473174285, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1109.9895890528999, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1169.9981928218467, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1379.8730744396653, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -749.9771174869431, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1319.9472723086224, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1379.9369761046414, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: 0.09836790812168261, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1259.864756064103, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1469.9130197330155, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -929.955121299977, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1379.9383470096986, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: 0.028320404553307255, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1319.8813775627364, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -929.838253837704, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1049.9835713519253, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1499.9059585646394, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1199.9991378604495, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1439.9205726582684, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -359.9009421526525, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1049.9960976020077, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1349.9689139723826, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1499.9091273973759, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1079.977690682006, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1019.998975204461, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1289.9487005310225, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1199.9912451817747, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -929.9662673742926, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1199.9803778075018, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -809.9695731329334, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1439.999999669029, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1109.9902007601988, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1259.999472664294, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -779.9999067774568, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1169.9948083873912, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1079.9904241536733, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -899.8822531940201, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -689.9763971646184, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: 0.08545718424027293, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1229.9775170320115, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1259.8948344065047, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1139.9976404802605, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1259.8777797575235, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1259.9999456861285, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -959.9996544938131, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1319.8717366864093, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1439.9707345410968, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -719.9796176506508, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -869.9775585460104, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1139.9999335889102, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1049.9717604857128, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1379.8811525900248, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -479.9874783982978, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -839.9981160693941, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -629.8409981909604, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -419.99016665178374, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1109.9095646315964, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1259.998165209414, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1259.9931051180379, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1289.9735676194944, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1019.9545548585857, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1409.9493192572518, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1049.9052438811507, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1049.9489786666143, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1109.9295046048937, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -779.9314443796086, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1259.9912305136152, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1109.893941342385, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1379.9119838504512, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1139.9985226671486, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -959.9562486856896, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1259.9277286501185, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -749.9916484112066, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -269.99407813835296, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -689.9483674690618, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: 0.03837391889632309, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -749.9999769453831, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -689.9992767135535, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -29.999078902361763, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -1349.951329666943, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -569.993153552141, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1379.8744770019362, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -329.9993345634384, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1109.9994511470534, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -809.978322326265, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1229.916474606955, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -959.9951323969847, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1589.8842177872853, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1229.9601872503667, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1079.926252828343, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1139.8593222259897, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1499.9256747227005, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1349.9630957202091, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -809.9336985098295, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1469.8829334542338, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -929.9903122480146, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -629.8407608434077, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -359.9762533586455, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1199.9330848269806, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -869.9279844647431, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -449.99104382312237, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1349.8730835410963, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1499.8889424747767, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -749.9094229302941, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -689.9418843199658, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1319.9030654319445, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1049.9704641124017, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1559.8987158419493, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -809.8188152770663, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -599.996343284078, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1049.9658288452608, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1379.88436859691, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1109.985933688, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1409.926336618756, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -719.9999939913396, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1139.870245512151, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1259.9532441656543, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1289.9440206960905, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1019.9660558987741, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -869.9665343379945, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1259.9625798428037, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1289.8726962615028, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1289.8823312352124, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1349.9369800008833, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1559.903814457294, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1409.9921427067793, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1379.8804065107865, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1499.89776043231, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1349.8813066012362, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -989.8399174685328, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1499.8805381010393, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1229.9800231189715, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -869.9723847950822, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -719.920898802349, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -899.9881742705443, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -869.9377593384717, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1289.9987538844025, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1319.9275741172264, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -599.9922917862211, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1259.8689364115523, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1019.9713394826401, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -479.95952163527875, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1259.9869034783578, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1409.9380234834487, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1199.9755432542227, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1169.999795654595, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1499.92661651452, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1019.8866006417695, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1379.8866909683525, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1229.9207863666254, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1109.9361711944562, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1289.999958407498, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1019.8973402795616, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -569.9884189046129, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -719.9800113345987, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1169.999046212524, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1469.9629160218574, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1049.9240426093754, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -749.9842163022938, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -599.9997791969406, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -929.9275085133089, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -899.9799350497, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -239.9758126202789, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1289.8783256589718, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1019.9369872516469, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1079.9999628975456, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -719.9461894450576, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1619.8898084333878, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1079.9781691918224, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -839.882805387485, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1139.983726855745, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -989.9978113655709, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -569.9399183268555, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1289.9996757347108, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1289.9742763755894, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: 0.06584895524532897, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1349.9385962492204, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1079.9928818485728, ep_cost: 36, ep_len: 100
